contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
22.7,45,-1,1,0,58,58,39,121.16835580021143,121.16835580021143,121.66864129994065,121.73545379983261,121.78579979995266,121.78579979995266,121.78579979995266,121.78579979995266,121.83559150015935,121.83559150015935,121.83559150015935,121.83559150015935,121.83559150015935,121.83559150015935,121.83559150015935,121.83559150015935,121.83559150015935,right,0.3436886998824775,122.20263969991356,122.20263969991356,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,-1,1,0,59,59,36,122.20263969991356,122.20263969991356,122.70285779982805,122.76987370010465,122.8202398000285,122.8202398000285,122.8202398000285,122.8202398000285,122.86988139990717,122.86988139990717,122.86988139990717,122.86988139990717,122.86988139990717,122.86988139990717,122.86988139990717,122.86988139990717,122.86988139990717,right,0.34202650003135204,123.23704259982333,123.23704259982333,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,-1,0,0,60,60,7,123.23704259982333,123.23704259982333,123.73754190001637,123.80419549997896,123.85459889983758,123.85459889983758,123.85459889983758,123.85459889983758,123.90438049985096,123.90438049985096,123.90438049985096,123.90438049985096,123.90438049985096,123.90438049985096,123.90438049985096,123.90438049985096,123.90438049985096,left,0.4190953001379967,124.35484120016918,124.35484120016918,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,1,1,0,61,61,66,124.35484120016918,124.35484120016918,124.85551019990817,124.92218360025436,124.97256090026349,124.97256090026349,124.97256090026349,124.97256090026349,125.02237439993769,125.02237439993769,125.02237439993769,125.02237439993769,125.02237439993769,125.02237439993769,125.02237439993769,125.02237439993769,125.02237439993769,left,0.3886340004391968,125.4393394999206,125.4393394999206,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,-1,1,0,62,62,51,125.4393394999206,125.4393394999206,125.9396116998978,126.00644619995728,126.0567227001302,126.0567227001302,126.0567227001302,126.0567227001302,126.1064603002742,126.1064603002742,126.1064603002742,126.1064603002742,126.1064603002742,126.1064603002742,126.1064603002742,126.1064603002742,126.1064603002742,right,0.38512090034782887,126.5236177998595,126.5236177998595,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,1,0,63,63,59,126.5236177998595,126.5236177998595,127.02424089983106,127.09084940003231,127.14124270016328,127.14124270016328,127.14124270016328,127.14124270016328,127.19104989990592,127.19104989990592,127.19104989990592,127.19104989990592,127.19104989990592,127.19104989990592,127.19104989990592,127.19104989990592,127.19104989990592,left,0.37206869991496205,127.59129709983245,127.59129709983245,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,1,-1,0,64,64,98,127.59129709983245,127.59129709983245,128.09183359984308,128.15856370003894,128.2087130001746,128.2087130001746,128.2087130001746,128.2087130001746,128.25854140007868,128.25854140007868,128.25854140007868,128.25854140007868,128.25854140007868,128.25854140007868,128.25854140007868,128.25854140007868,128.25854140007868,left,0.3616956998594105,128.6423762999475,128.6423762999475,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,-1,-1,0,65,65,86,128.6423762999475,128.6423762999475,129.14290020009503,129.20964530017227,129.25989540014416,129.25989540014416,129.25989540014416,129.25989540014416,129.30958430003375,129.30958430003375,129.30958430003375,129.30958430003375,129.30958430003375,129.30958430003375,129.30958430003375,129.30958430003375,129.30958430003375,left,0.3904562001116574,129.7266699001193,129.7266699001193,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,0,0,66,66,19,129.7266699001193,129.7266699001193,130.22704540006816,130.29405699996278,130.34436979983002,130.34436979983002,130.34436979983002,130.34436979983002,130.39420690014958,130.39420690014958,130.39420690014958,130.39420690014958,130.39420690014958,130.39420690014958,130.39420690014958,130.39420690014958,130.39420690014958,left,0.3941909004934132,130.8112729000859,130.8112729000859,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,-1,-1,0,67,67,72,130.8112729000859,130.8112729000859,131.31167360022664,131.37842949992046,131.42869229987264,131.42869229987264,131.42869229987264,131.42869229987264,131.47861350001767,131.47861350001767,131.47861350001767,131.47861350001767,131.47861350001767,131.47861350001767,131.47861350001767,131.47861350001767,131.47861350001767,right,0.3165125004015863,131.8121568998322,131.8121568998322,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,-1,-1,0,68,68,75,131.8121568998322,131.8121568998322,132.31269130017608,132.37942330027,132.42971870023757,132.42971870023757,132.42971870023757,132.42971870023757,132.47963210009038,132.47963210009038,132.47963210009038,132.47963210009038,132.47963210009038,132.47963210009038,132.47963210009038,132.47963210009038,132.47963210009038,right,0.3474937002174556,132.8466830002144,132.8466830002144,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,-1,-1,0,69,69,79,132.8466830002144,132.8466830002144,133.34708780003712,133.41365930018947,133.46393600013107,133.46393600013107,133.46393600013107,133.46393600013107,133.5136780999601,133.5136780999601,133.5136780999601,133.5136780999601,133.5136780999601,133.5136780999601,133.5136780999601,133.5136780999601,133.5136780999601,left,0.46579249994829297,133.9976089000702,133.9976089000702,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,315,-1,-1,0,70,70,82,133.9976089000702,133.9976089000702,134.4980930001475,134.5649665002711,134.61514589982107,134.61514589982107,134.61514589982107,134.61514589982107,134.665038399864,134.665038399864,134.665038399864,134.665038399864,134.665038399864,134.665038399864,134.665038399864,134.665038399864,134.665038399864,right,0.3461441001854837,135.03210519999266,135.03210519999266,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,-1,0,71,71,95,135.03210519999266,135.03210519999266,135.53265960002318,135.59934740001336,135.6495964000933,135.6495964000933,135.6495964000933,135.6495964000933,135.69920080015436,135.69920080015436,135.69920080015436,135.69920080015436,135.69920080015436,135.69920080015436,135.69920080015436,135.69920080015436,135.69920080015436,right,0.38465020013973117,136.11656250013039,136.11656250013039,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,315,1,0,0,72,72,34,136.11656250013039,136.11656250013039,136.6171029000543,136.683827099856,136.73397130006924,136.73397130006924,136.73397130006924,136.73397130006924,136.7838983000256,136.7838983000256,136.7838983000256,136.7838983000256,136.7838983000256,136.7838983000256,136.7838983000256,136.7838983000256,136.7838983000256,right,0.25166539987549186,137.06728429999202,137.06728429999202,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,-1,0,0,73,73,14,137.06728429999202,137.06728429999202,137.56794979982078,137.63481940003112,137.68501920020208,137.68501920020208,137.68501920020208,137.68501920020208,137.7344936002046,137.7344936002046,137.7344936002046,137.7344936002046,137.7344936002046,137.7344936002046,137.7344936002046,137.7344936002046,137.7344936002046,left,0.21314720017835498,137.96841350011528,137.96841350011528,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,1,-1,0,74,74,94,137.96841350011528,137.96841350011528,138.46890440024436,138.53558429982513,138.5858418000862,138.5858418000862,138.5858418000862,138.5858418000862,138.63556159986183,138.63556159986183,138.63556159986183,138.63556159986183,138.63556159986183,138.63556159986183,138.63556159986183,138.63556159986183,138.63556159986183,right,0.20848360005766153,138.86929180007428,138.86929180007428,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,1,0,75,75,55,138.86929180007428,138.86929180007428,139.36954169999808,139.43640619982034,139.4867527000606,139.4867527000606,139.4867527000606,139.4867527000606,139.53648110013455,139.53648110013455,139.53648110013455,139.53648110013455,139.53648110013455,139.53648110013455,139.53648110013455,139.53648110013455,139.53648110013455,left,0.15482839988544583,139.72016149992123,139.72016149992123,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,-1,0,0,76,76,2,139.72016149992123,139.72016149992123,140.22052690014243,140.28714320017025,140.33773870021105,140.33773870021105,140.33773870021105,140.33773870021105,140.38728599995375,140.38728599995375,140.38728599995375,140.38728599995375,140.38728599995375,140.38728599995375,140.38728599995375,140.38728599995375,140.38728599995375,right,0.2729535000398755,140.68765529990196,140.68765529990196,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,1,0,0,77,77,24,140.68765529990196,140.68765529990196,141.18826910015196,141.25498969992623,141.305180599913,141.305180599913,141.305180599913,141.305180599913,141.35507459985092,141.35507459985092,141.35507459985092,141.35507459985092,141.35507459985092,141.35507459985092,141.35507459985092,141.35507459985092,141.35507459985092,left,0.3447362999431789,141.72223159996793,141.72223159996793,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,-1,1,0,78,78,45,141.72223159996793,141.72223159996793,142.2226128000766,142.28937479993328,142.33965389989316,142.33965389989316,142.33965389989316,142.33965389989316,142.3894588998519,142.3894588998519,142.3894588998519,142.3894588998519,142.3894588998519,142.3894588998519,142.3894588998519,142.3894588998519,142.3894588998519,right,0.3982847002334893,142.8063328000717,142.8063328000717,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,-1,0,0,79,79,0,142.8063328000717,142.8063328000717,143.30704100010917,143.3737602001056,143.42394400015473,143.42394400015473,143.42394400015473,143.42394400015473,143.47385600022972,143.47385600022972,143.47385600022972,143.47385600022972,143.47385600022972,143.47385600022972,143.47385600022972,143.47385600022972,143.47385600022972,right,0.31413740012794733,143.80752479983494,143.80752479983494,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,315,1,0,0,80,80,28,143.80752479983494,143.80752479983494,144.30805630004033,144.37485700007528,144.4250884000212,144.4250884000212,144.4250884000212,144.4250884000212,144.47464240016416,144.47464240016416,144.47464240016416,144.47464240016416,144.47464240016416,144.47464240016416,144.47464240016416,144.47464240016416,144.47464240016416,left,0.46531250048428774,144.95871719997376,144.95871719997376,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,1,0,0,81,81,30,144.95871719997376,144.95871719997376,145.45904699992388,145.52593100024387,145.57596720010042,145.57596720010042,145.57596720010042,145.57596720010042,145.6260653999634,145.6260653999634,145.6260653999634,145.6260653999634,145.6260653999634,145.6260653999634,145.6260653999634,145.6260653999634,145.6260653999634,left,0.5296339001506567,146.1764465002343,146.1764465002343,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,1,1,0,82,82,69,146.1764465002343,146.1764465002343,146.67715159989893,146.74384550005198,146.79414319992065,146.79414319992065,146.79414319992065,146.79414319992065,146.84392789984122,146.84392789984122,146.84392789984122,146.84392789984122,146.84392789984122,146.84392789984122,146.84392789984122,146.84392789984122,146.84392789984122,left,0.4001978999003768,147.26101869996637,147.26101869996637,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,315,1,-1,0,83,83,106,147.26101869996637,147.26101869996637,147.76139339990914,147.82850850000978,147.87882620003074,147.87882620003074,147.87882620003074,147.87882620003074,147.92848240025342,147.92848240025342,147.92848240025342,147.92848240025342,147.92848240025342,147.92848240025342,147.92848240025342,147.92848240025342,147.92848240025342,right,0.5552035002037883,148.51242570020258,148.51242570020258,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,-1,0,0,84,84,6,148.51242570020258,148.51242570020258,149.01285309996456,149.07961020013317,149.12976490007713,149.12976490007713,149.12976490007713,149.12976490007713,149.17972340015694,149.17972340015694,149.17972340015694,149.17972340015694,149.17972340015694,149.17972340015694,149.17972340015694,149.17972340015694,149.17972340015694,left,0.44013300025835633,149.64638750022277,149.64638750022277,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,0,0,85,85,23,149.64638750022277,149.64638750022277,150.14729329990223,150.2140092998743,150.26428639981896,150.26428639981896,150.26428639981896,150.26428639981896,150.31375120021403,150.31375120021403,150.31375120021403,150.31375120021403,150.31375120021403,150.31375120021403,150.31375120021403,150.31375120021403,150.31375120021403,left,0.4019758002832532,150.74785829987377,150.74785829987377,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,1,1,0,86,86,62,150.74785829987377,150.74785829987377,151.2483339998871,151.31503369985148,151.36529490025714,151.36529490025714,151.36529490025714,151.36529490025714,151.41514720022678,151.41514720022678,151.41514720022678,151.41514720022678,151.41514720022678,151.41514720022678,151.41514720022678,151.41514720022678,151.41514720022678,right,0.4843524000607431,151.93218930019066,151.93218930019066,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,1,0,0,87,87,31,151.93218930019066,151.93218930019066,152.43274840014055,152.49946979992092,152.54989420017228,152.54989420017228,152.54989420017228,152.54989420017228,152.59967580018565,152.59967580018565,152.59967580018565,152.59967580018565,152.59967580018565,152.59967580018565,152.59967580018565,152.59967580018565,152.59967580018565,left,0.4044908001087606,153.03326109983027,153.03326109983027,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,-1,1,0,88,88,53,153.03326109983027,153.03326109983027,153.5340265999548,153.60081769991666,153.6509984000586,153.6509984000586,153.6509984000586,153.6509984000586,153.7005811999552,153.7005811999552,153.7005811999552,153.7005811999552,153.7005811999552,153.7005811999552,153.7005811999552,153.7005811999552,153.7005811999552,left,0.3344243001192808,154.06760670011863,154.06760670011863,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,-1,1,0,89,89,43,154.06760670011863,154.06760670011863,154.5684336000122,154.63517560018227,154.6854127999395,154.6854127999395,154.6854127999395,154.6854127999395,154.73504539998248,154.73504539998248,154.73504539998248,154.73504539998248,154.73504539998248,154.73504539998248,154.73504539998248,154.73504539998248,154.73504539998248,left,0.4522350998595357,155.21880340017378,155.21880340017378,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,315,1,-1,0,90,90,100,155.21880340017378,155.21880340017378,155.7195566999726,155.78606300009415,155.83654019981623,155.83654019981623,155.83654019981623,155.83654019981623,155.88628489989787,155.88628489989787,155.88628489989787,155.88628489989787,155.88628489989787,155.88628489989787,155.88628489989787,155.88628489989787,155.88628489989787,left,0.4294967004097998,156.3367062001489,156.3367062001489,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,1,1,0,91,91,67,156.3367062001489,156.3367062001489,156.83725599991158,156.9039551001042,156.9542489000596,156.9542489000596,156.9542489000596,156.9542489000596,157.00410170014948,157.00410170014948,157.00410170014948,157.00410170014948,157.00410170014948,157.00410170014948,157.00410170014948,157.00410170014948,157.00410170014948,left,0.4963509002700448,157.52108100010082,157.52108100010082,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,1,0,0,92,92,22,157.52108100010082,157.52108100010082,158.02178760012612,158.08821809990332,158.13847510004416,158.13847510004416,158.13847510004416,158.13847510004416,158.18849029997364,158.18849029997364,158.18849029997364,158.18849029997364,158.18849029997364,158.18849029997364,158.18849029997364,158.18849029997364,158.18849029997364,right,0.43074290035292506,158.63891329988837,158.63891329988837,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
